State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Rajasthan,Jaipur,InoxAmrapaliCircleVaishaliNagar,Hindi,09:45,RoyalClub,112₹,16,0
Chhattisgarh,Ambikapur,VasundharaCitiplexAmbikapur,Hindi,09:45,Recliner,300₹,100,0
Chhattisgarh,Ambikapur,VasundharaCitiplexAmbikapur,Hindi,09:45,Platinum,200₹,100,0
Chhattisgarh,Ambikapur,VasundharaCitiplexAmbikapur,Hindi,09:45,Gold,120₹,100,0
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,09:45,Comfort,112₹,48,0
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,09:45,ClubClass,112₹,119,0
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,09:45,Luxury,112₹,210,0
Rajasthan,Jaipur,InoxCityPlazaMallBaniPark,Hindi,09:45,PassPass,112₹,101,0
Chhattisgarh,Bhilai,MirajCinemasBhilai,Hindi,09:45,Gold,180₹,46,0
Chhattisgarh,Bhilai,MirajCinemasBhilai,Hindi,09:45,Special,80₹,71,0
Chhattisgarh,Bhilai,MirajCinemasBhilai,Hindi,09:45,Executive,80₹,73,0
Chhattisgarh,Bhilai,MirajCinemasBhilai,Hindi,09:45,Club,80₹,222,0
MadhyaPradesh,Ratlam,NyCinemasRatlam,Hindi,09:45,Eb,200₹,26,0
MadhyaPradesh,Ratlam,NyCinemasRatlam,Hindi,09:45,Ex,110₹,64,0
MadhyaPradesh,Ratlam,NyCinemasRatlam,Hindi,09:45,Pr,110₹,136,0
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Hindi,09:45,Gold,140₹,17,2
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Hindi,09:45,Premiere,100₹,230,0
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Hindi,09:45,Executive,90₹,72,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,09:45,Platinum,300₹,16,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,09:45,Gold,100₹,226,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,09:45,Silver,100₹,128,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,09:45,Platinum,199₹,20,0
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,09:45,Gold,129₹,174,2
UttarPradesh,Moradabad,MovietimeMiglaniCinemasGandhiNagar,Hindi,09:45,Silver,129₹,92,0
UttarPradesh,Lucknow,InoxRiversideMallGomtiNagar,Hindi,09:45,Club,80₹,280,0
UttarPradesh,Lucknow,InoxRiversideMallGomtiNagar,Hindi,09:45,Executive,80₹,60,0
Haryana,Gurgaon,MirajMaximumMgfMetropolisMall,Hindi,09:45,Premio,250₹,97,0
Haryana,Gurgaon,MirajMaximumMgfMetropolisMall,Hindi,09:45,Platinum,150₹,63,0
Haryana,Gurgaon,MirajMaximumMgfMetropolisMall,Hindi,09:45,Executive,150₹,288,0
JammuAndKashmir,Jammu,PvrKcJammu,Hindi,09:50,Recliner,270₹,25,0
JammuAndKashmir,Jammu,PvrKcJammu,Hindi,09:50,Prime,170₹,84,28
JammuAndKashmir,Jammu,PvrKcJammu,Hindi,09:50,Classic,160₹,282,0
Punjab,Jalandhar,InoxJalandharRelianceMallJalandhar,Telugu,09:50,RoyaleRecliners,380₹,38,0
Punjab,Jalandhar,InoxJalandharRelianceMallJalandhar,Telugu,09:50,Royale,250₹,40,0
Punjab,Jalandhar,InoxJalandharRelianceMallJalandhar,Telugu,09:50,Club,150₹,140,0
Punjab,Jalandhar,InoxJalandharRelianceMallJalandhar,Telugu,09:50,Executive,150₹,50,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Telugu,09:50,Premier,140₹,178,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Telugu,09:50,Silver,140₹,102,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Telugu,09:50,Execuitve,112₹,37,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,09:50,Royal,170₹,46,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,09:50,Club,160₹,72,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Hindi,09:50,Executive,140₹,24,0
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,09:50,DressCircle,112₹,162,0
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,09:50,Galleria,112₹,36,0
WestBengal,Kolkata,InoxForumMallElginRoad,Hindi,09:50,Royal,112₹,60,2
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,09:50,Club,112₹,60,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,09:50,Executive,112₹,45,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Hindi,09:50,Royal,112₹,75,0
WestBengal,Siliguri,InoxVegaCircleMallSevokeRoad,Hindi,09:50,Royal,280₹,148,0
WestBengal,Siliguri,InoxVegaCircleMallSevokeRoad,Hindi,09:50,Club,250₹,68,0
WestBengal,Siliguri,InoxVegaCircleMallSevokeRoad,Hindi,09:50,Executive,250₹,34,0
Maharashtra,Latur,PvrLatur,Hindi,09:50,ClassicPlus,90₹,219,219
Maharashtra,Latur,PvrLatur,Hindi,09:50,Classic,90₹,44,44
Maharashtra,Latur,PvrLatur,Hindi,09:50,Prime,90₹,98,98
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:50,Club,99₹,120,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:50,Executive,99₹,36,0
UttarPradesh,Lucknow,InoxGardensGalleriaMallRaebareliRoad,Hindi,09:50,Royal,99₹,58,0
Punjab,Rupnagar,RitzMultiplexRupnagar,Hindi,09:50,GoldClass,130₹,17,0
Punjab,Rupnagar,RitzMultiplexRupnagar,Hindi,09:50,Silver1Class,90₹,95,38
Punjab,Rupnagar,RitzMultiplexRupnagar,Hindi,09:50,NormalC,90₹,34,0
Haryana,Panipat,PvrFunCityPanipat,Hindi,09:55,PrimePlus,170₹,15,0
Haryana,Panipat,PvrFunCityPanipat,Hindi,09:55,Prime,150₹,135,2
Haryana,Panipat,PvrFunCityPanipat,Hindi,09:55,Classic,150₹,161,0
Rajasthan,Jaipur,CinepolisTritonMegaMall,Hindi,09:55,Normal,140₹,34,0
Rajasthan,Jaipur,CinepolisTritonMegaMall,Hindi,09:55,Executive,140₹,131,16
Punjab,Hoshiarpur,SwarnTheatreHoshiarpur,Hindi,10:00,Gold,112₹,355,0
Punjab,Hoshiarpur,SwarnTheatreHoshiarpur,Hindi,10:00,Silver,78₹,124,0
Punjab,Sangrur,OhmOrbitCinemas,Hindi,10:00,DiamondClass,250₹,11,0
Punjab,Sangrur,OhmOrbitCinemas,Hindi,10:00,GoldClass,180₹,122,0
Punjab,Sangrur,OhmOrbitCinemas,Hindi,10:00,SilverClass,140₹,40,2
Karnataka,Bangalore,PrithviTheatreNagavaraBangalore,Telugu,10:00,Balcony,150₹,178,130
Karnataka,Bangalore,PrithviTheatreNagavaraBangalore,Telugu,10:00,Second,120₹,576,522
Maharashtra,Ichalkaranji,RadhaKrishnaCinemaIchalkaranji,Hindi,10:00,Vip,110₹,35,35
Maharashtra,Ichalkaranji,RadhaKrishnaCinemaIchalkaranji,Hindi,10:00,Platinum,110₹,124,124
Maharashtra,Ichalkaranji,RadhaKrishnaCinemaIchalkaranji,Hindi,10:00,Gold,110₹,104,104
Maharashtra,Ichalkaranji,RadhaKrishnaCinemaIchalkaranji,Hindi,10:00,Silver,110₹,56,56
MadhyaPradesh,Gwalior,GoldCinemaGwalior,Hindi,10:00,Gold,112₹,99,0
MadhyaPradesh,Gwalior,GoldCinemaGwalior,Hindi,10:00,Silver,100₹,27,0
UttarPradesh,Jhansi,NatarajCinemaCivilLines,Hindi,10:00,Executive,230₹,146,23
Haryana,Sonipat,MaxxCinemaSonipat,Hindi,10:00,Gold,200₹,12,0
Haryana,Sonipat,MaxxCinemaSonipat,Hindi,10:00,Premur,99₹,172,0
Bihar,Katihar,ConnplexSmartTheatreKatihar,Hindi,10:00,Lounger,220₹,11,0
Bihar,Katihar,ConnplexSmartTheatreKatihar,Hindi,10:00,Miller,200₹,59,0
MadhyaPradesh,Gwalior,GoldCinemaGwalior,Hindi,10:00,Gold,112₹,99,0
MadhyaPradesh,Gwalior,GoldCinemaGwalior,Hindi,10:00,Silver,100₹,27,0
Gujarat,Junagadh,SurajCineplexJunagadh,Hindi,10:00,Gold,160₹,141,0
Gujarat,Junagadh,SurajCineplexJunagadh,Hindi,10:00,Silver,140₹,147,0
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,10:00,Gold,140₹,63,0
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,10:00,Silver,140₹,55,0
Gujarat,Vapi,EmpressMultiplexVapi,Hindi,10:00,Platinum,140₹,89,0
WestBengal,Bakhrahat,UmaTalkiesBakhrahat,Hindi,10:00,Box,220₹,46,24
WestBengal,Bakhrahat,UmaTalkiesBakhrahat,Hindi,10:00,Balcony,70₹,102,54
WestBengal,Bakhrahat,UmaTalkiesBakhrahat,Hindi,10:00,SpecialClass,70₹,80,80
Punjab,Kotkapura,OrbitCinemasKotkapura,Hindi,10:00,Box1,250₹,12,0
Punjab,Kotkapura,OrbitCinemasKotkapura,Hindi,10:00,Box2,250₹,5,0
Punjab,Kotkapura,OrbitCinemasKotkapura,Hindi,10:00,GoldClass,120₹,145,52
Punjab,Kotkapura,OrbitCinemasKotkapura,Hindi,10:00,SilverClass,120₹,72,0
Punjab,Baghapurana,SuncityCinemaBaghapurana,Hindi,10:00,Platinum,170₹,28,0
Punjab,Baghapurana,SuncityCinemaBaghapurana,Hindi,10:00,Gold,120₹,122,0
Punjab,Moga,NeelamNovaCinemazMoga,Hindi,10:00,Box,350₹,8,0
Punjab,Moga,NeelamNovaCinemazMoga,Hindi,10:00,Sofa,300₹,10,0
Punjab,Moga,NeelamNovaCinemazMoga,Hindi,10:00,Gold,160₹,179,0
UttarPradesh,Mathura,GoldCinemaMathura,Hindi,10:00,Gold,200₹,122,0
UttarPradesh,Mathura,GoldCinemaMathura,Hindi,10:00,Silver,180₹,45,0
Rajasthan,Kota,PvrCinemallKota,Hindi,10:00,Recliner,190₹,33,6
Rajasthan,Kota,PvrCinemallKota,Hindi,10:00,Classic,110₹,105,0
Rajasthan,Kota,PvrCinemallKota,Hindi,10:00,Prime,110₹,273,24
UttarPradesh,Bulandshahr,SuncityCinemaBulandshahr,Hindi,10:00,Platinum,250₹,256,0
UttarPradesh,Bulandshahr,SuncityCinemaBulandshahr,Hindi,10:00,Gold,180₹,256,0
Gujarat,Anand,TimeCinemaAnandTheCityMall,Hindi,10:00,AnandStandard100N,100₹,125,24
UttarPradesh,Ghaziabad,JamMultiplexShipraMallInox,Hindi,10:00,Lounge,230₹,18,18
UttarPradesh,Ghaziabad,JamMultiplexShipraMallInox,Hindi,10:00,Executive,140₹,369,0
UttarPradesh,Ghaziabad,JamMultiplexShipraMallInox,Hindi,10:00,Classic,112₹,127,0
Maharashtra,Lonavala,CineBlissNeelkamalCinemaLonavala,Hindi,10:00,Balcony,100₹,193,0
Maharashtra,Lonavala,CineBlissNeelkamalCinemaLonavala,Hindi,10:00,Box,100₹,21,0
Maharashtra,Lonavala,CineBlissNeelkamalCinemaLonavala,Hindi,10:00,Gold,80₹,337,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,10:00,Executive,112₹,30,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,10:00,Premier,112₹,147,0
Maharashtra,Mumbai,InoxRaghuleelaMallVashi,Hindi,10:00,Silver,112₹,34,4
Maharashtra,Mumbai,PvrOrionPanvel,Hindi,10:00,PrimePlus,170₹,27,0
Maharashtra,Mumbai,PvrOrionPanvel,Hindi,10:00,Prime,140₹,98,14
Maharashtra,Mumbai,PvrOrionPanvel,Hindi,10:00,Classic,110₹,20,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,10:00,Royal,112₹,34,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,10:00,Club,100₹,116,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,10:00,Executive,100₹,20,0
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,10:00,ClassicPlus,90₹,346,27
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,10:00,Classic,90₹,62,0
Maharashtra,Jalgaon,PvrUtsavKirtiMallNaviPeth,Hindi,10:00,Prime,90₹,85,4
Punjab,Moga,OrbitMultiplexMoga,Hindi,10:00,Recliner,300₹,6,0
Punjab,Moga,OrbitMultiplexMoga,Hindi,10:00,Gold,160₹,231,0
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,10:00,Lounge,250₹,19,0
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,10:00,Gold,110₹,124,13
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,10:00,Club,100₹,198,14
Rajasthan,Jaipur,FirstCinemaTonkRoad,Hindi,10:00,Silver,90₹,56,0
Haryana,Hisar,EliteCinemasHisar,Hindi,10:00,Lounge,250₹,30,0
Haryana,Hisar,EliteCinemasHisar,Hindi,10:00,Gold,100₹,30,0
Uttarakhand,Dehradun,SilvercityDehradun,Hindi,10:00,Platinum,200₹,11,0
Uttarakhand,Dehradun,SilvercityDehradun,Hindi,10:00,Gold,150₹,201,0
Uttarakhand,Dehradun,SilvercityDehradun,Hindi,10:00,Silver,100₹,68,0
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Hindi,10:00,Miller,150₹,73,0
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Hindi,10:00,Lounger,150₹,10,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Hindi,10:00,Gold,80₹,112,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Hindi,10:00,Platinum,80₹,40,0
Maharashtra,Pune,VaibhavChitramandirHadapsar,Hindi,10:00,Gold,100₹,142,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,10:00,Recliner,230₹,15,2
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,10:00,Classic,110₹,88,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,Hindi,10:00,Prime,110₹,227,22
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Hindi,10:00,Box1,200₹,8,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Hindi,10:00,Box2,200₹,10,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Hindi,10:00,Gold,100₹,138,0
Punjab,Fazilka,OhmOrbitNovaCinemaSanjeevChowk,Hindi,10:00,Silver,100₹,26,0
Haryana,Kaithal,CineSquareCinemasKaithal,Hindi,10:00,Royal,150₹,84,35
Gujarat,Nadiad,VaishaliMultiplexNadiad,Hindi,10:00,Executive,120₹,100,0
Gujarat,Nadiad,VaishaliMultiplexNadiad,Hindi,10:00,Marvel,100₹,100,0
Gujarat,Nadiad,VaishaliMultiplexNadiad,Hindi,10:00,Royal,80₹,100,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,10:00,Silver,112₹,127,4
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,10:00,Executive,100₹,50,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Hindi,10:00,Premiere,100₹,125,0
WestBengal,Kolkata,PvrAvaniRiverSideMall,Hindi,10:00,Prime,150₹,23,2
WestBengal,Kolkata,PvrAvaniRiverSideMall,Hindi,10:00,Classic,112₹,359,6
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Hindi,10:00,Box,300₹,22,0
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Hindi,10:00,Gold,112₹,184,0
Maharashtra,Mumbai,GoldCinemaSonaBorivaliE,Hindi,10:00,Silver,112₹,53,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,10:00,Silver,120₹,123,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,10:00,Gold,120₹,15,0
Maharashtra,Mumbai,MovietimeMaladW,Hindi,10:00,Box,250₹,13,13
Maharashtra,Mumbai,MovietimeMaladW,Hindi,10:00,DressCircle,90₹,256,20
Maharashtra,Mumbai,InoxRCityGhatkoparW,Telugu,10:00,RoyalRecliner,230₹,15,1
Maharashtra,Mumbai,InoxRCityGhatkoparW,Telugu,10:00,Club,112₹,105,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Telugu,10:00,Royal,112₹,48,0
Maharashtra,Mumbai,InoxRCityGhatkoparW,Telugu,10:00,Executive,90₹,50,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,10:00,RoyalRecliner,230₹,15,1
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,10:00,Club,112₹,105,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,10:00,Royal,112₹,48,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Telugu,10:00,Executive,90₹,50,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,10:00,Premium,180₹,30,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,10:00,Executive,160₹,71,0
Karnataka,Bangalore,CinepolisRoyalMeenakshiMall,Telugu,10:00,Normal,140₹,26,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Telugu,10:00,Vip,250₹,12,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Telugu,10:00,Premium,160₹,41,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Telugu,10:00,Executive,140₹,59,0
Karnataka,Bangalore,CinepolisSjrSpectrum,Telugu,10:00,Normal,120₹,28,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,10:00,Recliner,200₹,100,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,10:00,Gold,110₹,100,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,10:00,Executive,100₹,100,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,10:00,Special,100₹,100,0
Telangana,Hyderabad,CinepolisCcplMall,Telugu,10:00,Executive,250₹,135,0
Telangana,Hyderabad,CinepolisMantraMall,Telugu,10:00,Vip,350₹,12,0
Telangana,Hyderabad,CinepolisMantraMall,Telugu,10:00,Normal,250₹,189,0
Telangana,Hyderabad,CinepolisMantraMall,Hindi,10:00,Vip,350₹,11,6
Telangana,Hyderabad,CinepolisMantraMall,Hindi,10:00,Normal,250₹,141,8
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,10:00,Business,340₹,17,4
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,10:00,Platinum,280₹,22,4
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,10:00,Executive,240₹,150,10
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,10:00,Gold,190₹,85,0
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,10:00,Silver,100₹,50,0
Maharashtra,Nandurbar,MirajCinemasNandurbar,Hindi,10:00,Gold,200₹,16,0
Maharashtra,Nandurbar,MirajCinemasNandurbar,Hindi,10:00,Executive,130₹,299,0
Maharashtra,Nandurbar,MirajCinemasNandurbar,Hindi,10:00,Special,110₹,42,0
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,10:00,Premium,147₹,52,6
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,10:00,Executive,129₹,102,0
Delhi,DelhiNcr,CinepolisJanakCinema,Hindi,10:00,Normal,112₹,30,2
MadhyaPradesh,Rewa,SamdareeyaCinemaRewa,Hindi,10:00,Platinum,70₹,131,14
MadhyaPradesh,Rewa,SamdareeyaCinemaRewa,Hindi,10:00,Gold,70₹,118,0
MadhyaPradesh,Rewa,SamdareeyaCinemaRewa,Hindi,10:00,Silver,70₹,66,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,10:00,Vip,250₹,33,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,10:00,Premium,140₹,152,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,10:00,Executive,130₹,125,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,10:00,Normal,120₹,75,0
Punjab,Ludhiana,PvrPavilionMallLudhiana,Hindi,10:00,Classic,140₹,64,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,10:00,PrimePlus,170₹,65,21
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,10:00,Classic,112₹,54,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,Hindi,10:00,Prime,112₹,162,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,10:00,Gold,100₹,178,2
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,10:00,Silver,100₹,126,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,10:00,Diamond,200₹,5,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,10:00,Gold,150₹,194,0
UttarPradesh,Mughalsarai,IpCinemasIpMughalMultiplexMughalsarai,Hindi,10:00,Silver,100₹,105,3
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,10:00,Recliner,200₹,20,2
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,10:00,Prime,100₹,218,25
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,10:00,Classic,70₹,84,0
Haryana,Sirsa,OhmCineGardenSirsa,Hindi,10:00,GoldExecutive,290₹,99,30
Haryana,Sirsa,OhmCineGardenSirsa,Hindi,10:00,Gold,240₹,114,27
Haryana,Sirsa,OhmCineGardenSirsa,Hindi,10:00,Silver,140₹,76,38
Maharashtra,Alwar,GoldCinemaAlwar,Hindi,10:00,Diamond,230₹,35,0
Maharashtra,Alwar,GoldCinemaAlwar,Hindi,10:00,Gold,200₹,120,0
Maharashtra,Alwar,GoldCinemaAlwar,Hindi,10:00,Silver,200₹,20,0
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,10:00,Prime,90₹,145,23
Chhattisgarh,Raipur,CinemaxCityCenterPandri,Hindi,10:00,Classic,80₹,26,0
UttarPradesh,Bareilly,PvrPhoenixUnitedBareilly,Hindi,10:00,Recliner,250₹,14,0
UttarPradesh,Bareilly,PvrPhoenixUnitedBareilly,Hindi,10:00,Prime,160₹,80,2
UttarPradesh,Bareilly,PvrPhoenixUnitedBareilly,Hindi,10:00,Classic,140₹,112,0
Haryana,Fatehabad,FilmiplexCinemaModelTown,Hindi,10:00,Gold,200₹,86,16
Haryana,Fatehabad,FilmiplexCinemaModelTown,Hindi,10:00,Silver,150₹,64,8
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,10:00,Recliner,330₹,11,7
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,10:00,Prime,150₹,40,0
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,10:00,Classic,100₹,34,0
Jharkhand,Ranchi,PvrNuclessMallRanchi,Hindi,10:00,ClassicPlus,100₹,136,3
Bihar,Muzaffarpur,EylexCinemaMuzaffarpur,Hindi,10:00,Gl,80₹,33,0
Bihar,Muzaffarpur,EylexCinemaMuzaffarpur,Hindi,10:00,Pl,80₹,93,2
Gujarat,Gandhidham,MirajCinemasMadhuban,Hindi,10:00,Platinum,250₹,12,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Hindi,10:00,Gold,180₹,62,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Hindi,10:00,Executive,130₹,185,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Hindi,10:00,Special,100₹,42,0
MadhyaPradesh,Satna,PvrUtsavSatna,Hindi,10:00,Recliner,200₹,24,0
MadhyaPradesh,Satna,PvrUtsavSatna,Hindi,10:00,ClassicPlus,90₹,154,14
MadhyaPradesh,Satna,PvrUtsavSatna,Hindi,10:00,Classic,80₹,28,0
Gujarat,Anand,InoxCityPulseMallAnand,Hindi,10:00,Executive,90₹,72,0
Gujarat,Anand,InoxCityPulseMallAnand,Hindi,10:00,Premiere,90₹,96,0
Gujarat,Anand,InoxCityPulseMallAnand,Hindi,10:00,Silver,90₹,206,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,10:00,Club,80₹,229,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,10:00,Executive,80₹,38,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Hindi,10:00,Royal,80₹,68,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,10:00,RoyalRecliners,200₹,15,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,10:00,Club,100₹,102,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,10:00,Executive,100₹,34,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Hindi,10:00,Royal,100₹,99,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Vip,300₹,14,0
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Premium,190₹,80,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Executive,170₹,91,5
Maharashtra,Mumbai,CinepolisSeawoodsLT,Hindi,10:00,Normal,150₹,32,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,10:00,Executive,90₹,37,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,10:00,Premier,90₹,150,0
Maharashtra,Mumbai,InoxNeelyogSquareMallGhatkoparE,Hindi,10:00,Silver,90₹,145,2
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,10:00,Recliner,170₹,16,6
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,10:00,Classic,110₹,136,0
MadhyaPradesh,Indore,PvrTreasureIslandMallSouthTukoganj,Hindi,10:00,Prime,110₹,168,31
Gujarat,Gandhinagar,InoxRWorldAdalaj,Hindi,10:00,Platinum,140₹,36,0
Gujarat,Gandhinagar,InoxRWorldAdalaj,Hindi,10:00,Gold,100₹,120,0
Gujarat,Gandhinagar,InoxRWorldAdalaj,Hindi,10:00,Silver,90₹,300,0
WestBengal,Kolkata,PvrManiSquareMallPXlEmBypassRoad,Hindi,10:00,Recliner,320₹,27,0
WestBengal,Kolkata,PvrManiSquareMallPXlEmBypassRoad,Hindi,10:00,Classic,130₹,71,0
WestBengal,Kolkata,PvrManiSquareMallPXlEmBypassRoad,Hindi,10:00,Prime,130₹,244,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,10:00,Recliner,300₹,8,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,10:00,CoupleRecliner,300₹,12,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,10:00,Gold,110₹,182,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,10:00,Platinum,110₹,191,27
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,10:00,Club,100₹,152,4
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Hindi,10:00,Executive,100₹,66,0
Karnataka,Bangalore,InoxLidoMallUlsoor,Hindi,10:00,Gold,220₹,15,2
Karnataka,Bangalore,InoxLidoMallUlsoor,Hindi,10:00,Premiere,130₹,134,2
