State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Anand,TimeCinemaAnandTheCityMall,Gujarathi,22:00,AnandStandard130,130₹,131,31
Gujarat,Rajkot,RajshreeTalkiesRajkot,Gujarathi,22:00,Balcony,160₹,208,0
Gujarat,Rajkot,RajshreeTalkiesRajkot,Gujarathi,22:00,Upper,130₹,550,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Gujarathi,22:00,Recliner,300₹,8,8
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Gujarathi,22:00,Classic,190₹,25,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Gujarathi,22:00,Prime,190₹,124,15
Gujarat,Anand,GoldCinemaAnand,Gujarathi,22:00,Platinum,140₹,23,0
Gujarat,Anand,GoldCinemaAnand,Gujarathi,22:00,Diamond,110₹,99,0
Gujarat,Anand,RajshivalayCinemasAnand,Gujarathi,22:00,Gold,130₹,80,0
Gujarat,Anand,RajshivalayCinemasAnand,Gujarathi,22:00,Platinum,130₹,163,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,22:00,Platinum,150₹,173,22
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,22:00,Silver,130₹,58,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,22:00,Gold,130₹,281,11
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,22:00,Platinum,250₹,13,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,22:00,Gold,150₹,56,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,22:00,Silver,110₹,48,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,22:00,RoyalRecliners,200₹,15,11
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,22:00,Royal,140₹,52,4
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,22:00,Club,112₹,128,7
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,22:00,Executive,100₹,32,0
Gujarat,Rajkot,InoxRWorldRajkot,Gujarathi,22:00,Gold,180₹,133,7
Gujarat,Rajkot,InoxRWorldRajkot,Gujarathi,22:00,Silver,160₹,41,0
Gujarat,Anand,InoxCityPulseMallAnand,Gujarathi,22:00,Gold,110₹,48,0
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,22:00,Platinum,170₹,36,14
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,22:00,Gold,112₹,178,7
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,22:00,Silver,100₹,188,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Gujarathi,22:00,Recliner,300₹,12,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Gujarathi,22:00,Classic,130₹,45,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Gujarathi,22:00,Prime,130₹,179,17
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Gujarathi,22:00,Gold,150₹,141,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Gujarathi,22:00,Platinum,150₹,61,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Gujarathi,22:00,Silver,150₹,95,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,22:00,Recliner,220₹,17,3
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,22:00,Prime,140₹,211,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,22:00,Classic,120₹,37,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Gujarathi,22:00,GoldOffline,110₹,46,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Gujarathi,22:00,SilverOffline,90₹,24,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Gujarathi,22:00,Recliner,259₹,12,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Gujarathi,22:00,Classic,159₹,38,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,Gujarathi,22:00,Prime,159₹,114,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,22:00,Recliner,300₹,7,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,22:00,Classic,150₹,33,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,22:00,Prime,150₹,134,15
Gujarat,Vadodara,CinemarcVip,Gujarathi,22:10,Sofa,130₹,35,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,22:10,Gold,90₹,37,2
Gujarat,Vadodara,CinemarcVip,Gujarathi,22:10,Silver,90₹,158,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,22:10,Premium,90₹,46,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,22:10,Premium,250₹,56,5
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,22:10,Executive,220₹,165,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,22:10,Normal,200₹,20,0
Gujarat,Veraval,SachiMultiplexVeraval,Gujarathi,22:15,RoyalClass,200₹,36,13
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,22:15,Sofa,200₹,15,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,22:15,Gold,150₹,123,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,22:15,Silver,130₹,137,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,22:15,RoyalRecliner,370₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,22:15,Royal,210₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,22:15,Club,190₹,159,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,22:15,Executive,170₹,34,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,22:15,Sofa,150₹,15,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,22:15,Gold,120₹,123,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,22:15,Silver,100₹,137,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,22:15,Sofa,110₹,19,5
Gujarat,Vadodara,CinemarcAkota,Gujarathi,22:15,Silver,90₹,88,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,22:15,Premier,90₹,15,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,22:15,Silver,160₹,104,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,22:15,Executive,150₹,38,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,22:15,Premiere,150₹,133,0
Maharashtra,Mumbai,MovietimeHubMallGoregaonE,Gujarathi,22:15,Gold,120₹,196,21
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,22:15,Imperial,380₹,14,8
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,22:15,Platinum,210₹,68,4
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,22:15,Gold,180₹,248,10
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,22:15,Silver,160₹,40,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,22:15,RoyalRecliner,330₹,9,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,22:15,Royal,190₹,58,4
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,22:15,Club,170₹,80,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,22:15,Executive,150₹,28,0
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,22:15,Gold,170₹,322,0
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,22:15,Premiere,170₹,81,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,22:15,RoyalRecliners,280₹,12,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,22:15,Gold,140₹,150,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,22:15,Platinum,140₹,43,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,22:15,Silver,100₹,30,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,22:15,Gold,190₹,8,0
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,22:15,Silver,140₹,174,5
Gujarat,Bharuch,InoxBlueChipMallBharuch,Gujarathi,22:15,Executive,112₹,66,0
Gujarat,Veraval,SachiMultiplexVeraval,Gujarathi,22:20,Captain,150₹,68,20
Gujarat,Veraval,SachiMultiplexVeraval,Gujarathi,22:20,Crew,150₹,60,1
Gujarat,Surat,ValentineMultiplexPipload,Gujarathi,22:20,Executive,180₹,237,29
Gujarat,Surat,ValentineMultiplexPipload,Gujarathi,22:20,Royal,160₹,193,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Gujarathi,22:25,Royale,260₹,46,5
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Gujarathi,22:25,Club,230₹,144,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Gujarathi,22:25,Executive,180₹,36,0
Gujarat,Surat,TimeCinemaSurat,Gujarathi,22:30,Standard230,230₹,96,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,22:30,Couple,199₹,30,6
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,22:30,Recliner,199₹,72,46
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,22:30,Sofa,160₹,14,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,22:30,Platinium,90₹,124,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,22:30,Gold,90₹,51,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,22:30,Silver,90₹,3,0
Maharashtra,Mumbai,MovietimeDahisarE,Gujarathi,22:30,DressCircle,100₹,354,29
Maharashtra,Mumbai,MovietimeMaladW,Gujarathi,22:30,Box,250₹,13,13
Maharashtra,Mumbai,MovietimeMaladW,Gujarathi,22:30,DressCircle,100₹,256,20
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,22:30,Royal,170₹,34,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,22:30,Club,150₹,112,7
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,22:30,Executive,140₹,20,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,22:30,Club,170₹,122,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,22:30,Royal,170₹,42,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,22:30,Executive,150₹,32,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,22:30,Platinum,160₹,13,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,22:30,Gold,140₹,84,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,22:30,Silver,100₹,28,0
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,22:30,Rc,150₹,500,488
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,22:30,Ex,90₹,500,485
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,22:30,Gl,90₹,500,449
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,22:30,Pl,90₹,500,404
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,22:30,Sl,90₹,500,482
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,22:30,Recliners,150₹,12,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,22:30,Executive,90₹,15,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,22:30,Gold,90₹,51,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,22:30,Platinum,90₹,96,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,22:30,Silver,90₹,18,0
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Gujarathi,22:30,Club,280₹,10,0
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Gujarathi,22:30,Captain,220₹,10,0
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Gujarathi,22:30,Crew,200₹,10,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,22:30,Platinum,190₹,6,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,22:30,Gold,140₹,118,5
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,22:30,Silver,100₹,20,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,22:30,Recliner,550₹,8,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,22:30,PrimePlus,250₹,66,15
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,22:30,Prime,200₹,65,2
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,22:30,Classic,175₹,39,0
Maharashtra,Mumbai,InoxThakurMallDahisarE,Gujarathi,22:35,Gold,250₹,31,0
Maharashtra,Mumbai,InoxThakurMallDahisarE,Gujarathi,22:35,Executive,150₹,69,0
Maharashtra,Mumbai,InoxThakurMallDahisarE,Gujarathi,22:35,Premier,150₹,271,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,22:35,Royal,170₹,34,2
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,22:35,Club,150₹,116,6
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,22:35,Executive,140₹,20,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Gujarathi,22:35,Gold,100₹,66,14
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Gujarathi,22:35,RoyalRecliners,250₹,14,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Gujarathi,22:35,Royal,160₹,99,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Gujarathi,22:35,Club,150₹,102,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Gujarathi,22:35,Executive,150₹,34,0
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Gujarathi,22:45,TwoSeats1For2Admit,500₹,10,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarathi,22:45,Royal,200₹,45,6
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarathi,22:45,Club,180₹,72,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarathi,22:45,Executive,160₹,24,0
Gujarat,Anand,DiyaCinema100FeetRoad,Gujarathi,23:00,Sofa,150₹,16,0
Gujarat,Anand,DiyaCinema100FeetRoad,Gujarathi,23:00,Platinum,130₹,83,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,23:00,Vp,200₹,14,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,23:00,Pr,170₹,88,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,23:00,Ex,150₹,72,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,23:00,No,130₹,72,0
